Date,Close,High,Low,Open,Volume,Close_Return_1D,Close_Return_3D,Return,High_Low_Spread,price_gap,return_volatility,return_zscore,volume_ratio,Volume_Z,OBV,RSI,MACD_Hist,ATR,SMA_10,SMA_20,SMA_50,EMA_12,EMA_50,bb_upper,bb_lower,bb_width,Bollinger_%B,bear_score,bull_strength,bear_strength,Momentum,Volatility,next_close
2022-08-10,736.9140625,745.7390577125292,734.0721313943721,742.8971266069012,9069541,-0.008785518429983763,0.02411308944542445,-0.008785518429983763,0.015832139610115037,-0.5484910688800255,0.015502608635305549,-0.7502518697512213,1.0844594082173793,0.2883611925901489,696729685.0,64.37819418082294,0.8248371255525271,15.730471112881999,727.5406066894532,711.8475280761719,674.6956213378907,723.5742102605315,693.9894801240774,758.8888659995939,664.8061901527499,0.13216689267870385,0.766430925759739,0.0,0.0,0.0,8.52587890625,9.566635523926271,756.7080688476562
2022-08-11,756.7080688476562,758.5030369129978,740.952677617127,740.952677617127,12384073,0.026860671216538456,0.04166104788812475,0.026860671216538456,0.023193038396692532,4.038615117127051,0.01628645217927477,1.722757122027938,1.4566651494729124,1.4945054901611967,709113758.0,67.20981659567119,1.7122871976779308,16.268238013853175,731.5193481445312,715.78388671875,676.1683081054688,728.671726966243,696.4490326230413,764.0525132566755,667.5152601808244,0.1348692739066689,0.9239211374364609,0.0,0.0,0.0,28.26995849609375,12.236859045314997,758.4031982421875
2022-08-12,758.4031982421875,759.8491175281688,751.2734169248375,756.5584445460939,4614341,0.0022401365391975236,0.020119266575499895,0.0022401365391975236,0.011307574418472723,-0.1496243015623122,0.01541370345068586,0.014340268047393254,0.5538718633756946,-1.3570356151485576,713728099.0,63.267972360026036,2.127157994128712,15.463369884716217,734.974560546875,720.3858581542969,677.5653735351563,733.2457994702345,698.8786077453608,766.3087486106353,674.4629676979584,0.12749525809403767,0.9139258190208638,0.0,0.0,0.0,38.84002685546875,14.711519069541465,762.4917602539062
2022-08-16,762.4917602539062,769.8209901543946,756.3092479013336,762.840748015689,7051498,0.005391013673459177,0.034709200238536964,0.005391013673459177,0.017720509200731125,4.437549773501473,0.01497364834279811,0.20336394010024775,0.8411780129115106,-0.4926887912034461,720779597.0,66.50442103985978,2.3719720980627734,15.26749583383558,738.9533081054688,725.4939025878906,679.3279748535156,737.7451780523379,701.3732411770685,765.6561907201113,685.3316144556699,0.11071709352472536,0.9606044549082055,0.0,0.0,0.0,36.048095703125,16.977169551892047,769.920654296875
2022-08-17,769.920654296875,771.5660213693409,764.0871907906396,769.2226787998328,7674390,0.00974291714377995,0.017460611288762085,0.00974291714377995,0.009713767953830589,6.730918545926556,0.01365521024207139,0.492078833669065,0.9424095168749318,-0.18550417203077935,728453987.0,82.97324998509004,2.7051303842060435,14.113618246858193,743.0716491699219,729.8615417480469,681.3407104492187,742.6952513207282,704.061375024904,769.3620047539488,690.361078742145,0.10824097653178644,1.0070714303126365,0.0,0.0,0.0,26.47503662109375,17.61027937775856,762.8905639648438
2022-08-18,762.8905639648438,773.8096687571237,759.948878438101,769.8209591243551,9449924,-0.009130928353196954,0.005916860230886334,-0.009130928353196954,0.018168779342329723,-0.09969517251988691,0.013416106073714986,-0.8659976477936968,1.1656066334725952,0.5364691154718663,719004063.0,74.49513428286531,2.147292241043452,13.896376988712072,746.5218872070312,733.0749481201171,683.3392932128907,745.8022224967459,706.3684020421565,772.3308595009264,693.8190367393079,0.10709931223669926,0.8797595673616476,0.0,0.0,0.0,25.97650146484375,17.79240743613515,755.3618774414062
2022-08-19,755.3618774414062,770.4691393353856,748.13234132068,769.8209496828589,7553270,-0.009868632381963005,-0.009350767030093299,-0.009868632381963005,0.02957098932549497,6.930385718015145,0.013772047969603147,-0.9218581174006526,0.9556325401478788,-0.1483661293861764,711450793.0,66.68420382486713,1.0235242372159234,14.441263189550837,749.2142639160156,735.6576385498047,685.3316748046875,747.2729386420783,708.2897148029114,773.5515738244968,697.7637032751126,0.10302057176866158,0.7599919848488427,0.0,0.0,0.0,-1.34619140625,17.4964184593046,739.7560424804688
2022-08-22,739.7560424804688,752.320514452807,737.1135588430601,751.2734903374986,4994311,-0.02066007754296295,-0.039178857779771925,-0.02066007754296295,0.02055671699383022,-4.088387103907621,0.014559666830816949,-1.6178012613683257,0.6442744371628307,-1.1251088538776992,706456482.0,57.829658626704514,-0.9138454260579465,14.893551553055033,751.2335510253906,736.9689270019531,686.9581726074218,746.1164930787538,709.5236884373254,773.4266924738929,700.5111615300134,0.09893976295650014,0.5382238933521687,0.0,0.0,0.0,-18.64715576171875,16.551391018061654,744.94140625
2022-08-23,744.94140625,748.7306684098054,731.7288049594583,735.9169624467725,6594634,0.007009559194872228,-0.02352782766319661,0.007009559194872228,0.022823088242515128,-3.839080033696291,0.013897644042865108,0.30949643907858043,0.8681839221292037,-0.4139969874501438,713051116.0,57.49883770261117,-1.9306761587638022,15.260372175499365,753.0833251953125,737.7816284179687,688.7003247070312,745.9357104897148,710.9126185476264,774.1867114890987,701.3765453468387,0.09868796312858509,0.5983348646402232,0.0,0.0,0.0,-17.55035400390625,15.94974169805081,748.0326538085938
2022-08-24,748.0326538085938,749.9272543580938,739.9056336224411,742.8971658338526,6875820,0.004149651949345801,-0.009702930279773092,0.004149651949345801,0.01339730382708274,-2.0442404161474315,0.01384195922492556,0.08021124952758002,0.9013726766850255,-0.31300729641644914,719926936.0,58.865898787358915,-2.4464681791939853,15.03244512417356,753.5420288085937,738.9184143066407,690.7382836914062,746.2583171541577,712.3683062049192,775.10124880402,702.7355798092614,0.09793458600251892,0.6259470081401889,0.0,0.0,0.0,-21.88800048828125,15.197459577039945,741.2517700195312
2022-08-25,741.2517700195312,756.4587248376673,737.9112501915175,751.7720399118871,6320890,-0.009064956930072143,0.0020219200022308925,-0.009064956930072143,0.02502182847490683,3.7393861032933273,0.012168167087987673,-0.8421724165447929,0.8733619868569653,-0.4914777941819451,713606046.0,55.45180270789219,-3.2456205351442016,15.573768192047348,753.9757995605469,740.758203125,692.6047814941406,745.4880791334459,713.5009910603942,773.1010306447341,708.4153756052659,0.08732357571820605,0.5076302372485844,0.0,0.0,0.0,-21.6387939453125,14.379125504228472,742.7974853515625
2022-08-26,742.7974853515625,752.8689529599142,739.2076101177345,745.8887110119414,4613713,0.002085277087420012,-0.0028779725230067,0.002085277087420012,0.018391746218303154,4.636940992410132,0.011639473419499278,-0.05372873387582074,0.6441246253454236,-1.3133788296033018,718219759.0,60.54299304225773,-3.6417032435854644,14.804517984125075,752.5847412109375,742.0520446777343,694.5071716308594,745.0741416285408,714.6498731894596,772.3878052511922,711.7162841042765,0.08176181385399281,0.5122865004822129,0.0,0.0,0.0,-12.56439208984375,12.048700901453874,726.6431274414062
2022-08-29,726.6431274414062,732.8256390165702,720.0118738983183,727.9394457887292,5904146,-0.02174799757501933,-0.028594375203118694,-0.02174799757501933,0.01763419295434701,-14.858039562833255,0.012606951555845384,-1.7610397708773613,0.8304318283596117,-0.6148064295034537,712315613.0,50.08348362770594,-4.885663541037534,15.719792157885308,749.4087341308593,742.1916473388671,696.3971203613281,742.2386009843663,715.1201968856145,772.1986531248692,712.1846415528651,0.08086053216468386,0.24091850402624818,0.0,0.0,0.0,-13.1129150390625,12.01975439889035,749.3787841796875
2022-08-30,749.3787841796875,751.4229855900377,730.9310030654837,730.9310030654837,9193270,0.03128861456150567,0.010963905232822757,0.03128861456150567,0.027345293137682993,4.287875624077401,0.014372113480458911,1.9100352311181452,1.2701130967057648,0.9722342845017414,721508883.0,52.36955145033836,-4.102841334647774,16.118663065090086,748.0974365234375,743.5253723144531,698.7358068847657,743.3370907067233,716.4636708971468,772.2282717390099,714.8224728898963,0.07720758562740132,0.6019655153762363,0.0,0.0,0.0,4.4373779296875,11.903232624405394,742.049560546875
2022-09-01,742.049560546875,752.7692172211591,731.4295972639453,731.4295972639453,9353805,-0.009780399162001241,-0.0010069027149890442,-0.009780399162001241,0.02875767481283455,-17.94918691574219,0.014515760498106373,-0.9158698998067794,1.258723086411365,0.9518358640493982,712155078.0,52.037998721103726,-4.000027176682748,16.80956975359414,745.3103271484375,744.1909881591797,701.0653125,743.1390091436697,717.4670391187049,772.0551188463791,716.3268574719804,0.07488435396435979,0.4615737588165908,0.0,0.0,0.0,-5.98309326171875,11.553627094785332,748.0824584960938
2022-09-02,748.0824584960938,752.4201556138967,738.1605317128563,746.8858335061524,7767812,0.00813004719627175,0.029504622344916243,0.00813004719627175,0.019061566995845918,4.83627295927738,0.014596855307469181,0.32495792936464163,1.0418489242260551,0.15439435738485677,719922890.0,46.157259717927495,-3.466962323507369,16.286044717025757,743.8295166015625,745.1757019042968,703.3521862792969,743.8995398132733,718.6676438001712,772.0632577662144,718.2881460423793,0.07216433867397022,0.5540539386830978,0.0,0.0,0.0,6.8306884765625,11.399928635695401,753.9658203125
2022-09-05,753.9658203125,756.6582115097759,747.23487275075,748.0825100725499,5894055,0.00786458999216988,0.006121118224388766,0.00786458999216988,0.01249836332782323,5.157645614417561e-05,0.014662376832265907,0.27935810244257353,0.8098944210653469,-0.6945488793674122,725816945.0,48.0942499834857,-2.6938099485893154,16.346590299575375,743.6899108886719,746.4520874023438,705.9498852539062,745.4481983516159,720.051886016341,772.4014475929489,720.5027272117386,0.06952719572641032,0.6447768433396012,0.0,0.0,0.0,11.1683349609375,11.190985205276522,747.883056640625
2022-09-06,747.883056640625,759.4004435403148,746.6864315774242,755.8604759114583,7606181,-0.008067691542507638,0.00786132949051388,-0.008067691542507638,0.01699999999999996,1.894655598958252,0.014483198129994648,-0.8170085941936873,1.044154350509854,0.16139588155943943,718210764.0,43.83156427647697,-2.568215727214735,16.2896095645632,744.5026123046875,747.8680816650391,708.3751525878906,745.8227919345404,721.1433044721953,770.5207785945638,725.2153847355144,0.06057939223476738,0.5003305340558898,0.0,0.0,0.0,21.23992919921875,10.507638142807824,753.2677612304688
2022-09-07,753.2677612304688,755.8603978806888,736.963875761097,741.0523392330565,10156460,0.0071999285744364094,0.006931458792389433,0.0071999285744364094,0.02508606247627553,-6.8307174075685,0.01442808011371058,0.24825795837983525,1.3428786401819695,1.3064817873036663,728367224.0,42.844899793823515,-2.1174017503090354,16.99119963628871,745.3352478027343,749.2092864990234,710.8155151367188,746.9681718262217,722.4030870901668,769.5827031514775,728.8358698465693,0.054386449873457844,0.5996022120559854,0.0,0.0,0.0,3.88897705078125,8.615880944151558,777.5490112304688
2022-09-08,777.5490112304688,779.992107824351,754.9629207046588,759.5998195637186,13410790,0.03223455356742777,0.031278859442453344,0.03223455356742777,0.032189851389668164,6.332058333249847,0.0152329959026758,1.8830344322875772,1.7140259981338284,2.350917214333196,741778014.0,55.48504473196904,-0.27561937559842775,17.91002508449296,748.2868835449219,750.9144561767578,713.6797717285157,751.672916349952,724.5656723505708,774.6825442512358,727.1463681022798,0.06330438275350825,1.0603007480082294,0.0,0.0,0.0,35.49945068359375,11.21116685326971,782.6346435546875
2022-09-09,782.6346435546875,785.7259299551806,777.7983575993807,785.7259299551806,8732302,0.006540593905676406,0.04646660544786396,0.006540593905676406,0.010129339943084188,8.176918724711868,0.015027197872236315,0.1603121742989141,1.118481372059689,0.3905915396302156,750510316.0,60.395256916996054,1.117054484540617,16.898605135207692,752.4251708984375,753.2004852294922,716.5411987304688,756.4362589968343,726.842886907595,779.9114931652699,726.4894772937145,0.07092668807200561,1.0509743098419377,0.0,0.0,0.0,34.55218505859375,14.492052568568496,798.7391357421875
2022-09-12,798.7391357421875,802.7278455336591,784.5792038098871,786.7730063677727,15521649,0.020577279986424113,0.06036548602244829,0.020577279986424113,0.02272161324223624,4.138362813085223,0.014563274912134713,1.0752756493302789,1.948936618016629,2.7391545324271895,766031965.0,72.39679151573303,2.8558814646728816,17.03038251953808,758.0193359375,755.3020385742187,720.0592565917968,762.9443938807349,729.6623476462065,788.9007705582935,721.7033065901439,0.0889676719196972,1.1464097691031494,0.0,0.0,0.0,44.7733154296875,19.149619531418896,803.2762451171875
2022-09-13,803.2762451171875,806.6666726338184,800.8830558668117,802.7278097179063,9887516,0.005680339389886102,0.03308760414472833,0.005680339389886102,0.007200034610961221,3.988673975718825,0.014576541690598726,0.058648115585259133,1.2017173245050106,0.6209801535616165,775919481.0,72.26022739129786,3.9758058516207058,16.38221633677264,765.6826477050781,757.5456909179687,723.444033203125,769.1492940709584,732.5491671548725,797.4228260162018,717.6685558197356,0.10527981500339953,1.0733931748929102,0.0,0.0,0.0,55.3931884765625,22.97169823681087,800.7832641601562
2022-09-14,800.7832641601562,809.0598240485507,792.157716542052,792.157716542052,10494713,-0.003103516345945967,0.023189135256060922,-0.003103516345945967,0.02110696896772099,-11.118528575135542,0.01462622331798348,-0.5357355522847373,1.249373190662164,0.7747764811716894,765424768.0,70.22164903588332,4.191400189169109,16.873679677547354,770.823095703125,759.4602661132812,726.6365698242188,774.0160587000657,735.2250140962562,803.7680299968754,715.1525022296871,0.11668224358951566,0.9663178010454246,0.0,0.0,0.0,47.5155029296875,25.367488421889064,787.7701416015625
2022-09-15,787.7701416015625,804.2235686096965,785.4267990697978,803.2263912152641,5996899,-0.016250492662632787,-0.013732886808447975,-0.016250492662632787,0.023860728589794315,2.4431270551078796,0.015100967391375644,-1.390829157754695,0.7211184607030116,-0.8424531229487967,759427869.0,67.0193395444848,3.1479522512043943,16.891486455672275,775.3951538085937,760.3527404785157,729.3617468261718,776.1320714541421,737.2856073317585,806.2386271657247,714.4668537913067,0.12069631434045061,0.7987563617321316,0.0,0.0,0.0,10.22113037109375,25.48401911540029,787.0721435546875
2022-09-16,787.0721435546875,790.3628169438749,773.9093891350572,783.8313168650719,11467351,-0.0008860427807735327,-0.020172514326171842,-0.0008860427807735327,0.02090459933508566,-3.9388247364905737,0.014913918810234288,-0.3442813480043145,1.36240693046253,1.076931242428852,747960518.0,66.29955392813775,2.148807927790216,17.090921096146424,779.2941223144531,761.5618194580078,732.1894555664062,777.8151594696106,739.2380205169713,808.9781010259412,714.1455378900744,0.12452378876262175,0.7690038448094143,0.0,0.0,0.0,4.4375,25.21656801661554,795.8472290039062
2022-09-19,795.8472290039062,799.7362450644574,784.4794435843068,787.0720803827568,11427799,0.011149023022956284,-0.006164008886258121,0.011149023022956284,0.019170515300086302,-6.317193071936344e-05,0.014798373065345198,0.49816224934867886,1.3271617060705987,0.9707649415293347,759388317.0,76.94102551917503,1.8294615380574886,16.553148955211174,783.4822631835938,763.5860870361328,735.0044873046875,780.5893240133485,741.4579894772434,813.2895014934053,713.8826725788603,0.1301841804116595,0.824536476216405,0.0,0.0,0.0,-2.89190673828125,23.070502487442038,810.4559326171875
2022-09-20,810.4559326171875,813.8962068230198,799.7362755570401,804.5227149089953,8274079,0.018356165707287486,0.02879747507249264,0.018356165707287486,0.017471562235658333,8.67548590508909,0.014110084354499472,0.9680248744790217,0.9429478465471767,-0.18028596633897787,767662396.0,75.38338064924602,2.3210581586539227,16.07237178881704,789.73955078125,767.1210815429688,738.0877600097656,785.1841868754775,744.1637911690059,819.663850827427,714.5783122585106,0.13698689958767654,0.9123769232604649,0.0,0.0,0.0,7.1796875,23.927436436134627,804.2734375
2022-09-21,804.2734375,813.6967763099894,801.0824575771887,806.9658287118369,6567084,-0.007628416140063932,0.021854786865693754,-0.007628416140063932,0.015684117048563737,-3.4901039053505656,0.014359678911660071,-0.7927185321969006,0.7485292306842178,-0.7942005158426436,761095312.0,76.10881189944477,1.963031948378621,15.449135987073248,794.8401184082031,770.0876831054687,740.8280029296875,788.1209946638655,746.5210322015939,824.0386792522121,716.1366869587254,0.14011650187464278,0.8168222723964924,0.0,0.0,0.0,3.49017333984375,22.51053046721027,786.972412109375
2022-09-22,786.972412109375,806.5170647013263,782.0862185299482,802.7278027738513,7804275,-0.021511372356649572,-0.011151407671091684,-0.021511372356649572,0.031044094806188274,-1.5456347261487053,0.015445017434262695,-1.6627207037503888,0.8848645749960335,-0.36896608567040823,753291037.0,64.90827931231829,0.37721415916781353,16.17565186352594,795.7824584960938,772.0346710205079,743.0088305664062,787.9442896554824,748.1073608254285,825.4421945339731,718.6271475070427,0.13835524625563486,0.6398467866151949,0.0,0.0,0.0,-0.7977294921875,20.255491774666815,766.4305419921875
2022-09-23,766.4305419921875,786.7729857405162,762.0928445528384,786.7729857405162,10278805,-0.026102401813715148,-0.05432175748634449,-0.026102401813715148,0.03220140617508087,-0.19942636885878073,0.016555299703584218,-1.8785181494542584,1.1398559347355282,0.4662461683547111,743012232.0,54.295536404640536,-2.102711303110567,17.279668206205276,794.1620483398438,773.2936096191406,744.8516149902343,784.6344823226678,748.8259169496151,824.7990466085324,721.7881726297488,0.13321055896158004,0.43337530920894174,0.0,0.0,0.0,-20.6416015625,19.02111785766856,740.50390625
2022-09-26,740.50390625,761.3449380681361,738.908446769468,756.8576398084025,11090327,-0.03382776953903255,-0.07928837168640179,-0.03382776953903255,0.030298950632535036,-9.572902183785004,0.01837095978333955,-2.210406181414483,1.1872148460125513,0.6906681058548626,731921905.0,47.76298688803167,-5.351895000507081,18.337388439050194,788.338525390625,773.1789306640625,746.1020751953125,777.8451629268727,748.499563588846,824.979633187061,721.3782281410639,0.13399408718628258,0.18460828885906166,0.6,0.0,0.0,-55.34332275390625,20.220781632913077,735.4182739257812
2022-09-27,735.4182739257812,752.0213006585433,728.43803268174,744.2432688677412,11358306,-0.006867799455607226,-0.06550946054819096,-0.006867799455607226,0.03206782971398307,3.7393626177412216,0.0177338513406459,-0.5611935291640269,1.181412580856271,0.7164931619288629,720563599.0,44.57904087101333,-7.570685077193978,18.672156000279593,781.5527282714844,773.6176879882812,747.4831652832031,771.3179492343971,747.9865718373532,823.8847050489624,723.3506709276,0.12995312243026844,0.12003500211295087,0.3,0.0,0.0,-75.03765869140625,22.800663223456365,714.427734375
2022-09-28,714.427734375,731.8284915436424,705.7024324428746,731.8284915436424,13170668,-0.028542314346814313,-0.0678506462986408,-0.028542314346814313,0.036569211753269215,-3.5897823821388783,0.017353472831613447,-1.8350586920075287,1.342159300257072,1.3128953032682154,707392931.0,30.4388319956239,-10.025090652018132,18.885834206638474,772.9171752929688,771.8701354980469,748.5651025390625,762.5656084867975,746.6705389956923,827.7968151808468,715.943455815247,0.14491214806934682,-0.013550969312354787,0.7,0.0,1.0,-89.845703125,29.46702496606059,716.9705200195312
2022-09-29,716.9705200195312,728.7372006650792,708.9931011597868,720.2113464313024,12090981,0.003559192234825259,-0.031780232395592134,0.003559192234825259,0.027538230588273777,5.783612056302445,0.01730476167898789,0.15490932318810516,1.21518586523651,0.8221134917259827,719483912.0,29.324960113952443,-10.97382041520908,19.712061405251372,765.8372131347656,770.6161834716797,749.2531555175781,755.5509794918335,745.5058323691762,830.3529257616,710.8794411817595,0.1550363036000673,0.050982683389478596,0.7,0.0,1.0,-70.00189208984375,33.84938849100318,731.1304931640625
2022-09-30,731.1304931640625,735.6676382316821,712.3835699266003,717.9677391078429,9536017,0.019749728544132594,-0.005830397358539741,0.019749728544132594,0.031846665571718814,0.9972190883116809,0.01783468159973553,1.1899431888580814,0.9499621243623624,-0.19652043571961517,729019929.0,28.448812573737484,-10.162694444684375,19.939980428544953,760.2430480957031,769.7685852050781,749.9033166503906,751.7939815952534,744.9420935768188,831.305488679115,708.2316817310412,0.1598841642976181,0.18605755360019474,0.7,0.0,1.0,-35.300048828125,34.99386481331591,720.7100219726562
2022-10-03,720.7100219726562,739.9056884174486,719.0148080880721,728.9367361632816,6405645,-0.014252546281184775,0.008793454250697774,-0.014252546281184775,0.028986526747881273,-2.19375700078092,0.017941873175532738,-0.9371118496045792,0.6364977661948064,-1.4548530354604878,722614284.0,24.632367970698198,-9.83654925481362,20.86593353124107,752.7293273925782,768.1057952880859,750.2433557128907,747.0118339610077,743.9918162590085,833.1385362981498,703.073054278022,0.16933277006632322,0.13560067914025709,0.7,0.0,1.0,-19.79388427734375,35.91698100718037,740.7033081054688
2022-10-04,740.7033081054688,742.398521738023,729.9338051205276,731.3298777268367,5438934,0.027741096312340563,0.03310148384523681,0.027741096312340563,0.016828217831748232,10.619855754180435,0.01906643041061351,1.657991448760458,0.5463228979270818,-1.6928673040950752,728053218.0,33.3333107577735,-7.868123266569945,21.20781869258878,745.7540649414062,767.7468078613281,750.78681640625,746.041291521694,743.8628551549481,833.3265421692734,702.1670735533828,0.17083687912849105,0.29381206678216987,0.7,0.0,1.0,5.2850341796875,34.7806567750863,752.9685668945312
2022-10-06,752.9685668945312,758.2536553591251,743.8942776649474,747.8829869285663,9376433,0.016558936155468107,0.02986891387331103,0.016558936155468107,0.019070354760491702,7.179678823097561,0.019372817063864893,0.9801177800399152,0.9455358150959409,-0.2022357844744405,737429651.0,40.305523034093184,-5.448787239660788,21.118788529285755,740.6235778808593,767.7318481445312,751.2724401855469,747.1070261944382,744.2199418898338,833.325624342229,702.1380719468334,0.1708767881812539,0.38746431364536893,0.3,0.0,0.0,38.54083251953125,33.86766149947298,753.5669555664062
2022-10-07,753.5669555664062,755.361862671466,740.2047543766381,751.6722942059739,7500540,0.0007947060450914645,0.045589672117805735,0.0007947060450914645,0.020113817601563146,-1.2962726885573375,0.01784868629289272,-0.006036364884495658,0.7795995644389392,-0.8189124601826071,744930191.0,40.661467677340575,-3.605788635036356,21.026194278286482,737.2830322265625,766.5327453613281,751.8378405761719,748.1008614824333,744.5864914457778,832.2475871542877,700.8179035683686,0.1714599726903588,0.4013480863594578,0.0,0.0,0.0,36.596435546875,32.777422896094606,774.6572265625
2022-10-10,774.6572265625,776.5020412409772,742.8971512212139,745.8886833737826,14106654,0.02798725559859716,0.04584010640357028,0.02798725559859716,0.043380335027510396,-7.6782721926236945,0.018961270618777976,1.6282095294939611,1.4263937085262786,1.524998464205938,759036845.0,44.47334597713482,-0.9046778146205905,22.336772031115952,738.1057006835938,766.1338745117188,753.241865234375,752.1864561101359,745.7657359601592,831.5332889009617,700.7344601224759,0.17072581324229794,0.565163825474431,0.0,0.0,0.0,43.5267333984375,31.198692060735777,783.3327026367188
2022-10-11,783.3327026367188,793.2546300436559,772.3139044233959,777.7983801810831,15953495,0.011199115914422908,0.04032590081073151,0.011199115914422908,0.026732862741173615,3.1411536185830755,0.018527744787997926,0.5872842626390575,1.609622659926519,2.148124156846711,774990340.0,42.69994345740397,1.4024631607244775,22.543325445483553,742.3885803222656,765.3635528564453,754.5701062011718,756.9781863449948,747.2389503396321,829.4965969405253,701.2305087723653,0.16758844563404246,0.6400927559022108,0.0,0.0,0.0,62.6226806640625,28.07662138518302,806.4173583984375
2022-10-12,806.4173583984375,808.5114065487415,781.2386295840404,787.2715405531324,21228018,0.029469797040280854,0.07013365228084756,0.029469797040280854,0.03381967994695141,3.938837916413604,0.019693315766624753,1.6693628198653663,2.0258929764918214,2.841325256999225,796218358.0,50.52890279246701,4.258091015298792,23.590358176333584,749.4884887695313,765.5206085205078,756.2214318847656,764.5842128147552,749.5596722242911,830.058682582046,700.9825344589697,0.16861224464294544,0.8168420383829079,0.0,0.0,0.0,65.71405029296875,28.390250769268853,799.7362670898438
2022-10-13,799.7362670898438,812.6497264679224,793.35430744622,804.7221540417754,13024911,-0.008284905128856046,0.032374371099112675,-0.008284905128856046,0.024127227707099495,-1.6952043566620887,0.019775458502423175,-0.639114536284544,1.228201948011379,0.6325328004048476,783193447.0,53.32294556975019,5.398517598417428,23.223541951356747,758.0193420410156,765.4682586669921,757.7620715332031,769.9922211647688,751.5273818268619,829.8874873514045,701.0490299825798,0.16831325911957162,0.7659765501907003,0.0,0.0,0.0,46.7677001953125,29.78001111944027,798.240478515625
2022-10-14,798.240478515625,818.3834734065208,792.207567646327,813.2479856455609,8220645,-0.0018703523095954244,0.019031218572550745,-0.0018703523095954244,0.03279200499687694,13.511718555717152,0.019406889330349144,-0.23426074435328237,0.7671339967405056,-0.6715780919417487,774972802.0,59.19307838848515,5.722715800685966,23.316137537332263,766.146337890625,765.9917755126953,759.1521362304687,774.3381069110544,753.3592679715193,831.3376389568976,700.645912068493,0.1706176633566722,0.7467539741858815,0.0,0.0,0.0,44.67352294921875,32.040746612631445,811.8519897460938
2022-10-17,811.8519897460938,814.6939209391024,794.8500666959244,801.232026284662,9463827,0.017051893003196428,0.006739229123799539,0.017051893003196428,0.02444269952381862,2.99154776903697,0.019734678882568166,0.8959779220825078,0.8914789916719184,-0.3095719930952603,784436629.0,72.19982763787546,6.469392214566259,22.767691753079305,774.2184875488281,767.2307678222656,760.8214123535156,780.1094735010605,755.6531001979733,835.1486193983983,699.312916246133,0.17704673593555958,0.8284940622261134,0.0,1.0,0.0,37.19476318359375,35.1006467262885,814.0457153320312
2022-10-18,814.0457153320312,820.5772757451049,809.2592761657806,817.6854370494138,8470882,0.0027021250346674908,0.017892708922977896,0.0027021250346674908,0.013903395554029635,5.833447303320099,0.019612646271498314,0.020956373243137268,0.8092148182699922,-0.5331243757979638,792907511.0,74.91312917529186,6.698326315996385,21.89160115325937,783.5520568847656,768.1406921386719,762.533564453125,785.3304337827483,757.9430066738188,838.1288751825311,698.1525090948126,0.18222751055928796,0.8279483849765912,0.0,1.0,0.0,30.7130126953125,37.09688534142089,827.5076293945312
2022-10-19,827.5076293945312,836.0833914315218,814.5942309366392,816.1398437123031,10868663,0.016537049220889388,0.03666457874114615,0.016537049220889388,0.02596853458693278,2.0941283802718544,0.019533510647675372,0.8275930266541027,1.0255627241070056,0.07300322967456173,803776174.0,87.62442127631749,7.294591085850608,21.343160768729653,792.2324890136719,768.993276977539,764.6924536132813,791.819233107638,760.6710310942389,841.5212505742227,696.4653033808554,0.18863096926347264,0.903391612334167,0.0,1.0,0.0,21.09027099609375,37.401268043754335,823.5189208984375
2022-10-20,823.5189208984375,829.5518927814788,814.6440786698204,822.5716510708714,11813817,-0.004820147095214389,0.014370761296024659,-0.004820147095214389,0.01810257631408691,-4.9359783236598105,0.019476544083308397,-0.45382812081355317,1.0878192226020844,0.26532226047827123,791962357.0,85.11337848868106,6.959550605296972,20.997711812041512,799.2875244140625,769.9555511474609,766.6339587402343,796.6961081523764,763.1356542238152,844.9240283385014,694.9870739564204,0.1947345585841036,0.8572392808145364,0.0,1.0,0.0,23.78265380859375,35.77419525671547,897.8585205078125
2022-10-21,897.8585205078125,903.4426893862416,853.4342203692147,857.6722241549669,58057724,0.09027066376115855,0.10295835184341695,0.09027066376115855,0.05569749339655761,34.1533032565294,0.02710974580835842,4.227683173339516,4.341490016208017,4.028668833735483,850020081.0,89.3411779344957,11.04121682226661,25.043404682235966,813.7166809082031,775.4998565673828,769.722216796875,812.2595562070588,768.4189038820113,869.7013251904665,681.2983879442992,0.2429438711698808,1.1494519975585933,0.0,1.0,0.0,99.6180419921875,44.47658116628433,906.8829345703124
2022-10-24,906.8829345703124,915.8575305366436,902.445483281052,913.4144339065674,3085307,0.010051042404092714,0.09592093457054673,0.010051042404092714,0.014789171506404294,15.55591339875491,0.02597107386806304,0.2798372615133742,0.23709257917433707,-0.8776482119455128,853105388.0,94.22073537091111,13.483793823723765,24.836842517911293,826.9392517089843,782.5224761962891,773.1215942382812,826.8169990321749,773.8488658697878,893.3509555978134,671.6939967947648,0.2832595427552267,1.061049195322231,0.0,1.0,0.0,95.03094482421864,48.75451800138222,900.301513671875
2022-10-25,900.301513671875,908.029637855994,889.0832688884763,903.1435055347264,13187308,-0.007257189045635437,0.09323719325072677,-0.007257189045635437,0.021044470857596448,-3.7394290355859994,0.024303943087016416,-0.5427150573543489,1.0052881211996816,0.006137374465905984,839918080.0,90.48820451393077,13.74431731400254,24.640976032350654,838.6361328125,790.5123565673828,775.9934631347656,838.1223089767441,778.8077932345756,911.189044197128,669.8356689376375,0.30531259031485836,0.9548896694999713,0.0,1.0,0.0,86.25579833984375,50.79716840202424,912.56689453125
