date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7
2023-04-28,1645.989501953125,1649.305693333128,1628.8234818842836,1643.160982274285,13958136,1.0,1.0,0.0,0.074641651422354,0.003926227953218175,0.7894840884307228,3.608736180535061,0.009203996191137553,0.3590754738380473,0.7321813602505437,-0.9252572154242481,1276234156.0,57.04809314435249,19.205186314984985,21.544638552980928,1631.8616577148437,1584.5409008789063,47.320756835937345,1.0387800662262077,0.5949584960937955,-0.002865626583217873,1680.5031678587955,1551.6336241333922,0.07974262973317542,-1.6440875339416507,0.0,False,False,0.817631721180334,0,1616.0683959960938,1635.6787283761162
2023-05-02,1645.6480712890625,1657.1083556794292,1640.5275186891113,1647.062271525814,16110592,0.0,1.0,0.0,-0.9999718033095631,-0.0002074318600800984,0.9204109373560171,1.0727695726889124,0.009183358134777652,-0.061301117272161386,0.7208121768851098,-0.34744722778658393,1260123564.0,60.05588325521273,19.16229075936735,21.544638574688488,1633.870849609375,1585.1046484375,48.76620117187508,1.0381952213131433,0.5637475585936045,0.012360027622757785,1676.4469969897038,1566.1308472485773,0.06804225220816006,3.0077901108602347,0.0,True,False,0.6970526656367941,1,1621.2889221191406,1637.8175048828125
2023-05-03,1651.402587890625,1654.1822925772613,1638.2354528966432,1643.4047011246678,14703635,0.0,0.0,1.0,-5.876375143998303e-05,0.00349680876607783,0.8526423531573987,-2.243370164394719,0.00917686038675252,0.3313918883223796,0.7784501742512501,-0.6329025845448221,1274827199.0,60.346585294115094,19.369359203844624,21.40878201401701,1637.143115234375,1585.4840576171875,51.6590576171875,1.0415762807306344,0.37940917968762733,0.02021564338345372,1671.274866645702,1581.5782095261727,0.05514952874852192,0.2907020389023671,0.0,True,False,0.5680460976891862,0,1626.4265380859374,1640.4021693638392
2023-05-04,1685.1983642578125,1691.6843025813832,1645.501816674412,1645.501816674412,28427319,0.0,1.0,1.0,-0.4999975187807797,0.020464892458692097,1.5971865313395655,-5.900771216212888,0.00969232728100443,1.9506776267529058,1.1040500170912504,2.2468224917103092,1303254518.0,63.63637086956867,22.00681824571666,22.972820684578696,1643.2000122070312,1586.605703125,56.59430908203126,1.0621406193981422,1.1216455078124454,0.03728171479012188,1676.068023550694,1588.3184876797748,0.05376173168773648,3.2897855754535783,0.0,True,False,0.5575251762352158,0,1632.1932556152344,1645.926792689732
2023-05-05,1585.5670166015625,1619.996567067575,1582.1044999192102,1598.5878271349538,31385208,3.0,0.0,2.0,0.5998364804543883,-0.05912143624713828,1.7087827880494866,-86.61053712285866,0.017061774191423535,-4.455065396315178,-0.0942823933386343,2.3196339148119955,1271869310.0,36.74080308602534,15.874613770380165,29.01995287923442,1638.6890502929687,1585.8527392578126,52.836311035156086,0.9998198302722712,-0.7529638671874181,-0.027663129618640703,1672.778232504659,1593.0810570461224,0.04880625182691131,-26.895567783543335,0.0,False,False,0.5113896032514645,1,1632.9296447753907,1640.5624128069196
2023-05-08,1603.9034423828125,1609.6579923836282,1589.809777561747,1594.6864946708322,18622262,0.0,0.0,3.0,-7.211599040601868e-06,0.011564585784933579,1.022416133642348,9.11947806926969,0.01614434395283991,0.8750664503718782,0.1515093046138933,0.07345290386048038,1290491572.0,45.467526115915256,12.352007605354402,26.093925492688122,1635.7484008789063,1585.6293872070312,50.11901367187511,1.0115247959726388,-0.22335205078138642,-0.01800423390750794,1673.4709908112798,1591.481230868408,0.050224171366704644,8.726723029889918,0.0,False,False,0.5337723419178846,0,1632.4761108398438,1636.7516043526787
2023-05-09,1603.9521484375,1615.168597027972,1599.5142885449086,1609.2190263703371,21844469,0.0,1.0,0.0,-0.9985401224112138,3.03671987980092e-05,1.2008878958082467,5.315583987524633,0.016040871086078577,-0.008103406135028662,0.17959970357275115,0.6594799300303205,1312336041.0,46.82637968967175,9.455252744179916,25.75952704925323,1631.491015625,1585.710341796875,45.780673828125146,1.0115038706375303,0.08095458984371362,-0.025856775121566145,1674.2606920585183,1588.5604016914815,0.05253140635335322,1.358853573756491,0.0,False,False,0.5685645289467692,0,1631.410546875,1631.6658761160713
2023-05-10,1611.36474609375,1613.8519192934234,1592.8332221979742,1603.9521603475334,23170275,0.0,0.0,1.0,-1.8106554279029297e-05,0.004621458104888676,1.248839396904399,1.191003343592456e-05,0.01604825075127172,0.3381037160287877,0.27240577700065505,0.8213607334893598,1335506316.0,47.15957449033151,7.669281623311917,26.34473476646097,1630.31572265625,1585.819580078125,44.496142578125045,1.0161084945201437,0.10923828125010004,-0.007240959705428041,1674.4590374579213,1587.7427203545788,0.05316428813495032,0.33319480065976137,0.0,False,False,0.5878418081278542,0,1631.10087890625,1626.719482421875
2023-05-12,1626.677734375,1631.5544512677652,1603.7083501858867,1606.3905444769075,11239380,1.0,1.0,1.0,-0.1313975685140273,0.008831419032758525,0.6149851863153749,-6.0470775934049925,0.01588067421780797,0.6166309141902089,0.46449742495499896,-1.2317223855170976,1364613005.0,48.61903926756796,6.235022383824344,29.26031870721038,1627.2141235351562,1587.8395190429687,39.37460449218747,1.0244597863110498,1.2591699218749,-0.007852455906436462,1673.3863654023398,1586.1624505156287,0.05351901125748087,2.6096656463951646,0.0,False,False,0.627278793798723,0,1629.7744079589843,1618.4430106026787
2023-05-15,1634.48046875,1639.3083708122738,1624.0442232439923,1630.7741163160028,9256130,1.0,0.0,0.0,0.99947721917124,0.004796730298886054,0.5183936081397675,4.096381941002846,0.01588592481435802,0.28424176882682795,0.564823337947133,-1.4192621217187482,1373869135.0,47.43402716560597,6.7604122727118465,29.141887508729333,1626.0632202148438,1589.53369140625,36.529528808593795,1.0282767062986793,1.6941723632812682,-0.00699216683306203,1671.524500406792,1586.4003775228957,0.0522566517482073,-1.1850121019619948,0.0,False,False,0.638516111847219,0,1628.9624389648438,1611.1975969587054
2023-05-16,1625.1085205078125,1649.278469862677,1621.852928138655,1649.278469862677,16361043,2.0,1.0,1.0,0.2497841491601491,-0.005733900417516091,0.9159009307258241,14.798001112676957,0.015556209081442124,-0.5216806465021815,0.4549972955884172,-0.2480332753283872,1357508092.0,50.45106988388732,6.347380989441035,29.272079935121237,1624.0092651367188,1590.9633715820312,33.04589355468761,1.021461932773366,1.4296801757811863,-0.012481131986598504,1671.5101308312112,1586.3699839148824,0.052267206844696504,3.0170427182813526,0.0,False,False,0.6680541733878068,0,1628.9400573730468,1616.8463832310267
2023-05-17,1616.3775634765625,1627.7720157571994,1603.454064285113,1627.7720157571994,15233434,0.0,2.0,2.0,-0.4999451198882187,-0.005372537846593639,0.8517876998013042,2.6634952493868695,0.015575050335381667,-0.4779062193716376,0.354243298201952,-0.43837345772000236,1342274658.0,46.8007323674399,5.254959554306424,29.615728790600688,1620.5067626953125,1592.0877392578125,28.419023437500073,1.0152565864429515,1.1243676757812864,-0.0212092585241741,1671.524092193241,1586.1257857364467,0.05242939521239577,-3.650337516447422,0.0,False,False,0.7007804412366506,0,1628.8249389648438,1618.6284005301338
2023-05-18,1622.83935546875,1631.6687372263443,1617.906713050912,1625.798940919453,24823471,0.0,0.0,1.0,-4.0521751685673735e-05,0.003997699632930507,1.3413221584147925,9.421377442890389,0.015579166477826466,0.24082320640439325,0.43102975807970484,1.0372485385757229,1367098129.0,46.1918960414766,4.854658821833482,29.356406510964153,1614.2708618164063,1593.3715771484376,20.899284667968686,1.0184939776401993,1.2838378906251364,-0.037003957582480984,1671.4790999220381,1585.9917741013992,0.05248693181102799,-0.6088363259632956,0.3,False,False,0.7337711848644808,0,1628.7354370117187,1621.3265729631696
2023-05-22,1618.942626953125,1630.632965476394,1610.705017719587,1622.8393663189345,14167016,0.0,2.0,0.0,-0.9896877483324716,-0.0035521579220380017,0.7596135563290697,-1.8745008685655193,0.015571534119236412,-0.33193452535000284,0.3977302579389198,-0.7616285716555512,1368161279.0,43.938998516686304,3.9501286203435484,29.432570982730876,1619.6894653320312,1595.8159057617188,23.87355957031241,1.014492098435607,0.8577050781250364,0.009376614684466267,1670.6265711588737,1584.8112950520638,0.052721188137245516,-1.1103180055132356,0.0,False,False,0.8093337383972298,0,1627.7189331054688,1624.162876674107
2023-05-23,1615.1444091796875,1627.3773866432705,1611.4449273112157,1626.7854936294834,11235037,0.0,0.0,1.0,-0.0221586908155586,-0.0023461101772246362,0.6132612123055645,7.842866676358426,0.01544910090527114,-0.22140443427779133,0.3699204673747126,-1.1586224056665044,1356926242.0,41.697205315318186,3.065350776038713,29.431543814976358,1620.80869140625,1596.3752661132812,24.433425292968877,1.011757350207576,0.5593603515624181,0.006977926837212989,1668.4526052007816,1583.8471018304683,0.05202810994780214,-2.241793201368118,0.0,False,False,0.8392868493080466,0,1626.149853515625,1622.5152587890625
2023-05-24,1594.0328369140625,1612.72750426959,1591.862401906212,1605.6245470686229,16794056,2.0,1.0,0.0,0.3333743027832459,-0.013071012192864773,0.9381616738609799,-9.51986211106464,0.015398947952365733,-1.041600565940822,0.15682276788099006,-0.18749239534703577,1340132186.0,27.83640628487045,0.6531019620060761,27.795795341155245,1619.0755004882812,1596.4489990234374,22.62650146484384,0.9984865397448632,0.07373291015619543,-0.010756043423255535,1669.3704498021652,1580.0207733423658,0.05499471767104308,-13.860799030447737,0.4,False,False,0.9287064572947823,0,1624.6956115722655,1616.737025669643
2023-05-25,1587.916259765625,1598.225554912682,1575.8312855626104,1593.9340595693045,14888465,1.0,0.0,0.0,0.9999733629736056,-0.003837171359831415,0.8289500447059766,-0.09877734475799116,0.015359160899050723,-0.3063196892234666,0.13513547283363891,-0.5237878944755128,1325243721.0,51.04736403859654,-1.7322114051257813,22.031538556260184,1616.6233642578125,1596.3974755859374,20.225888671875055,0.9946872781058492,-0.051523437500009095,-0.015207634682452342,1670.0406526671081,1575.0842862977356,0.05852247180329671,23.210957753726092,0.0,False,False,1.0261678147155961,0,1622.5624694824219,1611.4238455636162
2023-05-26,1594.0328369140625,1597.18968001986,1580.6653272463377,1597.18968001986,13317533,1.0,0.0,0.0,0.9999615096439812,0.00385195195957011,0.7639815534723118,9.273420254234907,0.01532558372857907,0.26472167724800755,0.2288072878269642,-0.7120176684493473,1338561254.0,45.06126088709185,-3.0933742831446125,21.491065484221362,1613.3588745117188,1597.2885473632812,16.070327148437627,0.9979617267934506,0.8910717773437682,-0.02006844796057916,1668.690569138389,1571.882428908486,0.05974754482509747,-5.986103151504693,0.0,False,False,1.0776097364986659,0,1620.2864990234375,1608.2317417689733
2023-05-29,1613.4674072265625,1618.893314129495,1602.9608543202603,1606.561707531921,10908146,0.0,1.0,0.0,-0.9999281665241142,0.012192076513382277,0.6312859472761871,12.528870617858502,0.015583003492735366,0.9147883983653933,0.4446743362603863,-1.0773981355439397,1349469400.0,53.987409956017714,-2.5742242135506785,22.148648965104858,1611.257568359375,1598.9603979492188,12.297170410156241,1.0090727758460747,1.671850585937591,-0.012856110504341212,1665.591481142093,1571.7293074321256,0.057987564310119706,8.926149068925866,0.0,False,False,1.0667958648794498,0,1618.6603942871093,1606.8928920200892
2023-05-30,1614.7005615234375,1620.5211038997252,1606.6110757976446,1611.5929725879255,18562964,1.0,1.0,0.0,-0.0063099802719079,0.0007642883217546803,1.0667226208196445,-1.8744346386370125,0.01558672081072504,-0.03661292448614069,0.4733094287402741,0.19635261111748697,1368032364.0,51.4742392511143,-2.039775534618684,21.640886894149958,1610.2167724609376,1600.7388427734375,9.477929687500136,1.0087220465805715,1.7784448242186954,-0.00640447013416845,1662.3060806466785,1571.9199569509776,0.055893510623542336,-2.513170704903416,0.0,False,False,1.0398924118423127,0,1617.113018798828,1605.4624197823662
2023-05-31,1589.1494140625,1612.9247268860188,1583.032985517739,1607.9428302042268,21667135,0.0,1.0,2.0,-0.3322704161866999,-0.015824077893941246,1.2206808492480714,-6.757731319210734,0.015900025642043382,-1.4035869321815557,0.21633342820100804,0.6582263479250736,1346365229.0,41.53864440547376,-3.6360708054489805,21.20324547802014,1607.4939575195312,1602.444189453125,5.049768066406159,0.9917034393596184,1.7053466796876364,-0.01684516664256286,1657.8034523916465,1570.197267823197,0.05427891265316612,-9.935594845640537,0.0,False,False,1.0106715285244527,0,1614.0003601074218,1601.2062465122767
2023-06-01,1582.3917236328125,1598.0775509634686,1578.4456096087906,1598.0775509634686,25183469,0.0,0.0,1.0,1.361249530873465e-07,-0.004252394626891753,1.4318675273548527,8.928136900968639,0.015014624082276839,-0.4305333517102514,0.07076371912734244,1.3365925629253972,1321181760.0,32.984286809118174,-5.38436780911843,20.616519783220106,1603.4491943359376,1603.8193139648438,-0.37011962890619543,0.9866396481539684,1.3751245117186954,-0.02492398998066836,1639.6918864521087,1578.028169700235,0.03832758330481336,-8.554357596355587,0.7,False,True,0.7240624866134503,0,1608.8600280761718,1596.5272914341517
2023-06-05,1582.786376953125,1594.7233479251129,1580.8625740892337,1592.750290890872,9348621,1.0,0.0,0.0,0.9957518884912132,-0.0013071551087304734,0.5842377391671392,7.892258664309566,0.006625383395476591,-0.1798052732304368,0.12175720872125224,-1.2782519366161167,1320762994.0,31.989959762167715,-7.458192214140581,19.529750210930143,1595.8479858398437,1606.0298754882813,-10.181889648437618,0.9855273560660947,1.1908764648437682,-0.02233324973847073,1640.7929486628047,1574.7445025090703,0.04108081286981348,1.871338689344924,0.7,False,True,0.7906219706814529,0,1607.7687255859375,1594.4837646484375
2023-06-06,1577.853759765625,1588.162934765138,1570.8000566695046,1585.9926201628762,16091426,0.0,1.0,0.0,-0.8035994339734316,-0.0031164137241282974,1.0240349714689778,3.2062432097511646,0.0066459198166511245,-0.3094113046567304,0.09839590721849273,0.07522932451346574,1304671568.0,33.05866046245964,-8.520527588076448,19.032959255469223,1592.1189208984374,1606.7768286132812,-14.657907714843759,0.9819993241546693,0.7469531249998909,-0.023088120914836363,1642.0835208178066,1570.8440914868809,0.044345492913128226,1.0687007002919273,0.7,False,True,0.8602285813573827,0,1606.4638061523438,1592.1724679129463
2023-06-07,1586.0418701171875,1590.826629830194,1574.4995344821118,1581.849123863084,12474513,1.0,1.0,0.0,-0.0120779240023694,0.0051893974970016465,0.8218293133281487,3.99536409745906,0.006671463346470533,0.37865890693956894,0.23881516198477,-0.5697793799030101,1317146081.0,34.05985703604135,-8.60255900584366,19.106953655347816,1591.31982421875,1607.7587426757811,-16.43891845703115,0.9864924556264888,0.9819140624999818,-0.0050130503034961915,1641.8686122867027,1568.5267124203285,0.04569026082360565,1.0011965735817085,0.7,False,True,0.8927868103699993,0,1605.1976623535156,1588.2545340401787
2023-06-08,1587.0283203125,1604.0953112159457,1581.651788257666,1581.651788257666,18697761,0.0,1.0,2.0,-0.4398763093213652,0.0006219572218730818,1.2284605814084961,-4.390081859521388,0.006670973542110164,-0.021231413872031174,0.2738905638611713,0.7282594114378577,1335843842.0,33.54858581358616,-8.490102591011464,19.40996220328998,1591.2310302734375,1609.0071484375,-17.77611816406261,0.9863401302185987,1.2484057617189137,-0.0005591853145052728,1641.2959980589478,1566.558396472302,0.04659662964382572,-0.5112712224551927,0.7,False,True,0.9171002903325495,0,1603.927197265625,1584.3013567243304
2023-06-09,1588.90283203125,1596.69643153137,1585.3513533956825,1594.1314814293405,9106289,0.0,1.0,0.0,-0.9998656948228016,0.0011811457267385528,0.6025137975482251,7.103161116840511,0.006300326442176576,0.02148750309501093,0.3192244836903215,-1.2283337379930455,1344950131.0,36.42442925296462,-8.155708709051623,18.796900087495732,1590.7180297851562,1610.3418115234374,-19.623781738281195,0.9866866901556103,1.3346630859373363,-0.003218255461251207,1638.369755151565,1565.70714914531,0.04535634329426341,2.875843439378464,0.3,False,False,0.8999181836210582,0,1602.0384521484375,1584.2661307198662
2023-06-12,1579.23486328125,1594.0327907092008,1577.9029534720612,1590.8265730998114,6704146,1.0,0.0,2.0,0.3095955881712673,-0.006084682181377032,0.4473538179952735,1.9237410685614122,0.006228720439508076,-0.575807777350786,0.20775888740799991,-1.629928973747529,1338245985.0,34.58935649243902,-8.5720106253616,18.810998509287497,1587.294775390625,1611.3504711914063,-24.055695800781223,0.9800691354957618,1.0086596679689137,-0.02121675578446036,1633.5651677250294,1564.9871760249707,0.04288064369749062,-1.8350727605255983,0.7,False,True,0.858785659892943,0,1599.276171875,1583.815150669643
2023-06-13,1581.8984375,1587.3243442079824,1568.6789316172014,1568.6789316172014,13963054,0.0,0.0,1.0,-0.0006761698914488,0.0016866232380507995,0.9392402845467989,-10.555931664048558,0.006196667374033987,0.09317288636439168,0.26838830575818623,-0.1779712011607823,1352209039.0,43.81282560390383,-8.588007509574709,18.47981317480932,1584.0145629882813,1612.1636889648437,-28.149125976562345,0.981226936401057,0.8132177734373727,-0.020314679269380687,1629.9664058413168,1564.264929607902,0.041137581679991146,9.223469111464809,0.3,False,False,0.8331622104209666,0,1597.1156677246095,1583.3923514229912
2023-06-14,1580.1719970703125,1590.2839140173833,1578.6428297518828,1588.7547466989536,10056984,1.0,1.0,0.0,-0.1620615683495998,-0.0010913724855914353,0.6884805967228347,6.856309198953568,0.0061231159410420274,-0.13300547655154735,0.2662308047717709,-0.8773848391514849,1342152055.0,45.866233314350275,-8.640393393197428,17.71172852591139,1583.1168212890625,1612.7941235351564,-29.67730224609386,0.9797729133627187,0.6304345703126728,-0.005649196301333093,1627.6736240624382,1562.9371547461556,0.04057935850166963,2.053407710446443,0.3,False,False,0.8318385241003617,0,1595.3053894042969,1583.0188685825892
2023-06-15,1560.7374267578125,1584.315361040851,1557.7284667296392,1582.3916786791267,17688738,0.0,2.0,0.0,-0.995159868386736,-0.012299022099196977,1.241247989661077,2.2196816088141986,0.006480937380892797,-1.0441725559841912,0.02547868239366232,0.7368029649611886,1324463317.0,34.439763957410094,-10.133306536141845,18.43048149288922,1580.9513916015626,1612.611591796875,-31.660200195312427,0.9678322013168336,-0.18253173828134095,-0.013684536231829303,1625.3525087318353,1559.0480772056649,0.041643273034790096,-11.426469356940181,0.7,False,True,0.8632420449098744,0,1592.20029296875,1580.5736781529017
2023-06-16,1581.1585693359375,1587.5216300548325,1562.6611597742162,1565.7687486657542,7889636,1.0,0.0,0.0,0.9999115456776052,0.01308429094351049,0.5682643689537825,5.031321907941674,0.007279462896929319,1.084519088993589,0.3507855422207692,-1.2310134398829622,1332352953.0,35.03878878595961,-9.55845153892733,18.567890498716906,1580.5814453125,1612.817978515625,-32.23653320312519,0.9803701288047237,0.20638671875008185,-0.0023342550660059302,1619.7246054490934,1560.3204507032506,0.03736057426665401,0.599024828549517,0.3,False,False,0.7868341334297275,0,1590.022528076172,1579.8760637555804
2023-06-20,1585.8446044921875,1589.297454330895,1569.2216229252922,1582.5397580174506,10002813,1.0,3.0,0.0,-0.499918243630816,0.0020882947657412387,0.7282978306137246,-3.690442440529296e-05,0.0073036085497329385,0.22490280119481224,0.48084846867979886,-0.7582781091358723,1354770339.0,48.07584878572292,-7.999490703180527,17.8667515917004,1581.3558715820313,1611.4209155273438,-30.065043945312482,0.9841281003686201,-0.7883764648436227,0.005064376008933502,1610.0460218827463,1563.4287705977224,0.029379310902663075,12.948097859103918,0.3,False,False,0.6473459966806124,0,1586.7373962402344,1578.7979561941963
2023-06-21,1613.5660400390625,1615.1938361991918,1589.2974622793697,1594.2301049307644,12154473,1.0,1.0,1.0,0.0040297630054626,0.017480549776661025,0.900162656187307,8.385500438576855,0.007799845798953003,1.5249156653185327,0.9958340530453998,-0.27631869871632947,1366924812.0,64.58914126411042,-5.000058025657836,18.560843759723703,1584.1082885742187,1611.34107421875,-27.232785644531305,1.0013808161759863,-0.07984130859381366,0.01735399956360628,1613.7832457591308,1561.6448670338382,0.03283864529336418,16.513292478387505,0.3,False,False,0.7416730533861587,0,1587.7140563964845,1583.7024100167412
2023-06-22,1621.458251953125,1635.2203970674382,1616.9696194410642,1617.9067733650536,28298070,0.0,0.0,2.0,-0.0013540409255916,0.004891161389261489,1.9966168160349032,4.340733325991096,0.007780430745773158,0.4217256459286611,1.032246929763005,2.3962057774151253,1395222882.0,66.30056464739711,-1.9635162820250116,19.135144872867336,1587.5512817382812,1611.3244653320312,-23.77318359374999,1.0062891036778279,-0.016608886718813665,0.021694591835541788,1619.5154217874808,1559.2668902242378,0.03790667346774948,1.7114233832866859,0.0,False,False,0.8765429593928096,0,1589.3911560058593,1589.3538120814733
2023-06-23,1621.359619140625,1637.5387109190742,1612.036972816969,1615.489822629559,10669609,0.0,3.0,0.0,-0.9883163396549812,-6.082969597343002e-05,0.7599104419491634,-5.9684293235659425,0.00775606963711961,0.01277617029403932,0.9592141324417288,-0.5670784349180337,1384553273.0,67.48660248847294,0.43004874896382717,19.966642320454916,1590.7969604492187,1610.8845361328124,-20.08757568359374,1.0065026901511884,-0.4399291992187955,0.020427169273707246,1624.0775977245705,1557.4373925098046,0.04189212084137106,1.18603784107583,0.0,False,False,0.9891208850577136,0,1590.7574951171875,1595.237758091518
2023-06-26,1613.5167236328125,1628.511908544332,1606.758907120382,1622.8393697140243,8065157,1.0,0.0,1.0,0.3294872516853502,-0.004837233772954974,0.5802912340466277,1.4797505733993148,0.007374060619231714,-0.3930124136351967,0.8414144095529025,-0.9631798460454599,1376488116.0,65.75163877946918,1.6748040603808931,20.280222558191813,1594.225146484375,1610.1404736328125,-15.915327148437427,1.0020968667363428,-0.7440624999999272,0.021707892314594357,1624.087146402685,1557.432775472315,0.041900960903672686,-1.7349637090037646,0.0,False,False,1.0084818442939123,0,1590.7599609375,1602.7776576450892
2023-06-27,1636.2562255859375,1650.363631992317,1616.4764004545502,1620.8170297249612,16915932,0.0,3.0,3.0,-0.4940067668972527,0.01409313062583406,1.2243626240831114,7.30030609214873,0.008018331849468477,1.2314409849980992,1.0891818107796452,0.5165954548801501,1393404048.0,69.652541822254,4.44493098085286,21.74592348757913,1599.6609252929688,1610.3544750976562,-10.693549804687336,1.0160845024426752,0.21400146484370453,0.03436237548337395,1629.5327990732737,1554.1426892079764,0.0473604236002066,3.900903042784819,0.0,False,False,1.1517081086787178,0,1591.837744140625,1610.6487513950892
2023-06-28,1653.56982421875,1657.2693062164835,1638.1306285963733,1647.502649657298,29781475,1.0,2.0,4.0,-0.1414287994733272,0.010581227048723774,2.0940677555715634,11.24642407136048,0.007296861103413196,0.8880728463286319,1.1268728431504345,2.294051434569463,1423185523.0,73.0914562442177,7.945745627363294,21.643749035598166,1607.0007080078126,1611.0522729492188,-4.051564941406241,1.02639116804801,0.6977978515626546,0.04644926456393317,1641.7277663524014,1548.3897629444737,0.058516968450689114,3.438914421963702,0.0,True,False,1.4157170899004352,0,1595.0587646484375,1620.7958984375
2023-06-30,1678.4796142578125,1685.7799492441668,1660.5740978947356,1681.0445642730606,20349508,0.0,2.0,0.0,-0.999565462292594,0.015064250492616171,1.4556020293270986,27.474740054310587,0.007691494157516714,1.2431339606775949,1.163285867380721,0.9875964242699007,1443535031.0,76.80049144320537,12.585105075723959,23.13410952772168,1618.7749267578124,1612.12927734375,6.645649414062518,1.0411569579726172,1.077004394531059,0.07544009996901968,1659.1260343172034,1540.6002840421716,0.07408493007352247,3.709035198987678,0.0,True,False,1.7180441515145397,0,1599.8631591796875,1634.0294712611608
2023-07-03,1696.6318359375,1733.8239138276458,1686.9638080485204,1689.4301294053164,22052058,0.0,2.0,6.0,-0.260556071695311,0.010814681051526609,1.5066748897247653,10.950515147503893,0.007877693321040526,0.8565702632568214,1.1259560862856333,1.127913262770996,1465587089.0,83.42699362961686,17.524551329363703,25.93514255148552,1630.3222534179688,1613.4483813476563,16.873872070312473,1.051556315994667,1.319104003906432,0.07303079453318806,1678.284423862049,1532.61927486842,0.09073155887622676,6.626502186411486,0.0,True,False,1.983865731864941,0,1605.4518493652345,1645.8960135323662
2023-07-04,1704.9185791015625,1723.465363872244,1690.7126644292125,1700.2325685243484,19397594,0.0,2.0,1.0,-0.6647404881399174,0.004884231798870875,1.2813257569448486,3.6007325868483804,0.007802508005467412,0.3402062427981592,1.0531229111423268,0.6518759722963867,1484984683.0,83.94123118933959,21.85582860294562,26.942805898074848,1642.5601318359375,1614.8805541992188,27.679577636718705,1.0557552226808449,1.4321728515624272,0.07733062041939287,1695.9521066604902,1527.1648122848223,0.10473544622818057,0.51423755972273,0.0,True,False,2.1410647191918626,0,1611.5584594726563,1657.8189174107142
2023-07-05,1650.7581787109375,1696.8290112531126,1646.0721683600932,1693.129529397183,18582877,2.0,3.0,0.0,-0.1962282320289659,-0.03176714774213196,1.2174904540398734,-11.789049704379522,0.011074173768413033,-2.5580999908027087,0.7102281745809086,0.5048045218441979,1466401806.0,65.10451712939937,20.67972240603899,30.314614932072622,1649.0514892578126,1614.9651977539063,34.086291503906295,1.0221633141115438,0.08464355468754547,0.040933124238573315,1699.7653676483199,1530.641993191524,0.10470715025415676,-18.83671405994022,0.0,True,False,2.0160981461804393,1,1615.203680419922,1662.0187116350446
2023-07-06,1652.435302734375,1665.1121703746603,1638.0320101509344,1650.4622456564832,26078272,0.0,3.0,0.0,-0.9223163201386342,0.0010159719606823714,1.6356729845868156,-0.29593305445428086,0.011056560147501431,0.04735255132122748,0.6995915665551887,1.455215831996041,1492480078.0,71.23602125216335,19.656393001146398,30.34984821153791,1652.9384155273438,1615.5515502929688,37.38686523437491,1.0228304398177313,0.5863525390625455,0.02408904360330455,1703.476717738747,1533.5699863628156,0.10497638551871857,6.131504122763985,0.0,True,False,1.9121434503531862,0,1618.5233520507813,1667.5785086495537
2023-07-07,1638.031982421875,1652.4352747614928,1633.9872395658367,1642.5699895390362,9963168,0.0,2.0,0.0,-0.9999630531619914,-0.008716420115611245,0.6425064207480146,-9.865313195338786,0.011316869490566164,-0.7194599220755332,0.6009074916441247,-0.7856580873885636,1482516910.0,63.54877865077247,17.481651898297514,29.754409630932077,1654.5957885742187,1615.7006079101564,38.89518066406231,1.0138214805406327,0.1490576171875091,0.010221496883306314,1705.103209213718,1537.0438610987821,0.10367163763409235,-7.687242601390885,0.0,True,False,1.7950680098255007,1,1621.07353515625,1667.8321881975446
2023-07-10,1634.1351318359375,1654.161709122233,1627.4760642727497,1638.6238848081282,19199221,0.0,3.0,0.0,-0.9999145926412892,-0.0023789832114119447,1.1990993598991626,0.5919023862531958,0.011352478180436023,-0.19375830708030953,0.5652094745422338,0.459745480320706,1463317689.0,62.145821467755034,15.26771392883029,30.540110834184816,1655.87333984375,1615.592265625,40.281074218750064,1.0114774418060017,-0.10834228515636823,0.00787950590633546,1706.1450620900189,1540.52523820295,0.10202441798424917,-1.4029571830174348,0.0,True,False,1.6839324234392963,1,1623.3351501464845,1665.0558035714287
2023-07-11,1626.193603515625,1653.4217660309666,1623.3326467804031,1640.5968955307264,25335213,0.0,2.0,0.0,-0.993191433553875,-0.004859774547157691,1.4953273184811622,6.461763694788942,0.011312833372969776,-0.3805505974624973,0.5031841292801391,1.221771468244522,1437982476.0,59.29545136254395,12.725643871031252,31.25534568025343,1657.1410278320313,1615.19634765625,41.944680175781286,1.0068086185777554,-0.39591796874992724,0.007856677093665665,1705.8488581597624,1545.5173161566438,0.09862410654919726,-2.850370105211084,0.0,False,False,1.556219162085892,1,1625.683087158203,1657.5863734654017
