Date,Close,High,Low,Open,Volume,Close_Return_1D,Close_Return_3D,Return,High_Low_Spread,price_gap,return_volatility,return_zscore,volume_ratio,Volume_Z,OBV,RSI,MACD_Hist,ATR,SMA_10,SMA_20,SMA_50,EMA_12,EMA_50,bb_upper,bb_lower,bb_width,Bollinger_%B,bear_score,bull_strength,bear_strength,Momentum,Volatility,next_close
2023-03-28,1037.45166015625,1041.3743896484375,1032.3751220703125,1036.067138671875,12576424,0.004670365004369126,8.896160624183302e-05,0.004670365004369126,0.008674397009273305,3.438232421875,0.015309951934303553,0.5021667647538837,0.7785994809146526,-0.6300458246843413,1292546922.0,29.319818859538614,-0.5920400182979755,22.077811104910705,1032.386669921875,1057.2176696777344,1083.7548364257811,1042.2017771561955,1084.635112760347,1118.7424330620784,995.6929062933905,0.11638996424094611,0.3393654161820456,0.4,0.0,0.0,-10.0145263671875,20.426309271303744,1031.313720703125
2023-03-29,1031.313720703125,1035.974853515625,1020.4223022460938,1033.298095703125,18804065,-0.005916361878683163,0.014251404638796927,-0.005916361878683163,0.015080330026956194,-4.153564453125,0.014831303714869083,-0.3282903844653727,1.1757593083202722,0.5067813225904336,1273742857.0,32.92199756564277,-0.08173909409349278,21.242165701729903,1032.27822265625,1055.1905334472656,1081.8220751953124,1040.5266915480308,1082.544077777711,1117.3527890701268,993.0282778244042,0.11782185994368183,0.3079476645039938,0.4,0.0,0.0,-19.3367919921875,15.498736903711453,1075.7791748046875
2023-03-31,1075.7791748046875,1081.5018310546875,1040.543701171875,1040.68212890625,28171201,0.04311535201068306,0.0417868106282131,0.04311535201068306,0.038072990109934625,9.368408203125,0.017799899331455732,3.1310195904319276,1.6744524395033553,1.8703692323526642,1301914058.0,50.98362412895297,3.2420539916055198,23.370008196149545,1037.1308959960938,1054.8940185546876,1080.4583422851563,1045.9501505105934,1082.2787874650435,1116.5783989185052,993.20963819087,0.11694896222528871,0.6692904761855287,0.0,0.0,0.0,38.4197998046875,16.16770749213206,1075.9637451171875
2023-04-03,1075.9637451171875,1084.0631103515625,1068.3720703125,1082.2171630859375,10293043,0.00017156895840964026,0.037121811492534684,0.00017156895840964026,0.014583242335320068,6.43798828125,0.017712399856097998,0.08959927633822055,0.6100628465235693,-1.0950659532912825,1312207101.0,56.071368223887326,5.321758879822019,22.216260637555795,1042.1312377929687,1055.018621826172,1079.1361450195313,1050.5676266039156,1082.0311387455197,1116.870850776131,993.166392876213,0.11725334069060624,0.6693158326433232,0.0,0.0,0.0,59.14117431640625,18.66528708820627,1073.37939453125
2023-04-05,1073.37939453125,1083.6015625,1065.3955078125,1083.6015625,16262928,-0.00240189374192723,0.04078843613119543,-0.00240189374192723,0.016961434866607134,7.6378173828125,0.01668805551363904,-0.09060250731220154,0.9592916676467013,-0.11526811165690656,1295944173.0,56.5024699817595,6.323836393057892,22.333282470703118,1047.881524658203,1053.6445068359376,1077.78671875,1054.077129361967,1081.6918546586858,1112.3495382905894,994.9394753812857,0.11143233049435487,0.6680851471015492,0.0,0.0,0.0,40.75048828125,20.58237761356311,1080.5787353515625
2023-04-06,1080.5787353515625,1086.37060546875,1069.8258056640625,1069.8258056640625,18435046,0.006707172558922281,0.004461473747850109,0.006707172558922281,0.015311054403920606,-3.5535888671875,0.01659662381956936,0.5292320488261585,1.0615465566108309,0.18504733021280614,1314379219.0,64.4839119020586,7.207906412408514,21.177886962890618,1051.1927795410156,1052.0927124023438,1076.8526416015625,1058.1542995142127,1081.6482029211516,1105.7712688788406,998.4141559258468,0.10204149471566538,0.7653389436961795,0.0,1.0,0.0,43.1270751953125,22.854956766088215,1072.9178466796875
2023-04-10,1072.9178466796875,1084.709228515625,1071.3948974609375,1084.524658203125,12961408,-0.007089616352095374,-0.002830856012874583,-0.007089616352095374,0.012409459956221985,3.9459228515625,0.016603287908484355,-0.44662641444166873,0.7524698416608531,-0.7287626550671866,1301417811.0,63.52331988319273,7.00689380279699,20.421364920479903,1053.4195129394532,1049.958270263672,1075.8793383789061,1060.4256144627473,1081.3058360097216,1095.8302530960989,1004.086287431245,0.08737867805147592,0.7502570741261421,0.0,1.0,0.0,41.6041259765625,23.396104895428582,1078.22509765625
2023-04-11,1078.22509765625,1080.37109375,1072.5487060546875,1077.140625,10542367,0.004946558576676363,0.004514436507434771,0.004946558576676363,0.007254874434212404,4.2227783203125,0.015808026675980923,0.391232373195242,0.6223168041573235,-1.0598438050125276,1311960178.0,65.11812997651877,6.947936084148122,19.68626185825892,1057.506085205078,1049.4298522949218,1075.14462890625,1063.1639964925168,1081.185022740958,1093.6312850681343,1005.2284195217093,0.08423894684633108,0.8257275110183654,0.0,1.0,0.0,2.4459228515625,23.74959453229635,1082.9786376953125
2023-04-12,1082.9786376953125,1092.7392578125,1075.3177490234375,1078.22509765625,18179087,0.004408671296369571,0.0022209416724909836,0.004408671296369571,0.016086659683460815,0.0,0.015427841844499508,0.3299317501291299,1.0579838271717457,0.1665673743996086,1330139265.0,70.02756930673048,6.929933989908611,19.50989205496651,1064.1216918945313,1049.9825012207032,1074.8132739257812,1066.2124028314086,1081.2553605823052,1095.6212264415283,1004.3437759998781,0.08693235395402459,0.8614927489205272,0.0,1.0,0.0,7.014892578125,22.66973660714563,1087.0628662109375
2023-04-13,1087.0628662109375,1091.8162841796875,1080.8326416015625,1085.9090576171875,12378208,0.003771291855134473,0.013183693024609422,0.003771291855134473,0.010103962631351346,2.930419921875,0.014903886927822563,0.25655597992249807,0.7212106993276127,-0.7978279144242733,1342517473.0,64.13976033861215,6.880037167996778,17.89628383091517,1069.565087890625,1051.6208251953126,1074.9807983398437,1069.420166428259,1081.4831059010753,1100.171188931318,1003.0704614593072,0.09233435202652701,0.8650028371398245,0.0,1.0,0.0,13.6834716796875,23.87012471302575,1092.5777587890625
2023-04-17,1092.5777587890625,1119.114013671875,1084.086181640625,1119.114013671875,17929479,0.005073204825170485,0.013311377340418984,0.005073204825170485,0.032059806956048986,32.0511474609375,0.01486677334352272,0.35913466938502997,1.0388966441747796,0.11200198918236594,1360446952.0,64.72686937186087,6.888385664321154,19.6813005719866,1075.0776977539062,1053.7321838378907,1075.0518676757813,1072.9828729453056,1081.9181903280553,1105.6087678163385,1001.8555998594429,0.09846255960314987,0.8744037480119183,0.0,1.0,0.0,11.9990234375,25.2628728048302,1080.0711669921875
2023-04-18,1080.0711669921875,1096.985107421875,1073.4486083984375,1096.985107421875,10405576,-0.011446866546813483,-0.0026846981112318424,-0.011446866546813483,0.021791618684704455,4.4073486328125,0.01453356153844107,-0.8287801291209919,0.6233853591659392,-1.0334255430105272,1350041376.0,65.08558247822712,5.767014500099223,20.256530761718743,1079.9534423828125,1056.1158325195313,1074.9272631835938,1074.073379721749,1081.8457580403742,1108.245371772923,1003.9862932661398,0.0987193594646305,0.7297673719713301,0.0,1.0,0.0,7.1533203125,24.562185820432827,1085.4476318359375
2023-04-19,1085.4476318359375,1088.17041015625,1076.3099365234375,1079.47119140625,12273475,0.004977880169436011,-0.0014858702520398337,0.004977880169436011,0.010926804099016339,-0.5999755859375,0.014439063481991261,0.34716894968423034,0.7489507261942878,-0.669266291143224,1362314851.0,77.14500102123937,5.12445177249075,19.389565604073653,1080.9202880859375,1059.0255920410157,1075.0389453125,1075.8232646623933,1081.9870079931416,1110.8674511558359,1007.1837329261956,0.09790482780478889,0.7548330658474443,0.0,1.0,0.0,7.2225341796875,20.620336579144766,1082.70166015625
2023-04-20,1082.70166015625,1088.6781005859375,1076.2637939453125,1086.416748046875,7007330,-0.0025298057678222463,-0.009039263844944578,-0.0025298057678222463,0.011466045631474723,0.9691162109375,0.014460925009917946,-0.20247931386222787,0.4659991614538167,-1.6341119358151004,1355307521.0,72.08879545425174,4.285646511264105,18.50282941545759,1081.5940795898437,1061.8626586914063,1075.2152368164063,1076.8814793537558,1082.0150335681656,1112.2762381249588,1011.4490792578538,0.09495310720442893,0.7066804390700971,0.0,0.0,0.0,-0.2769775390625,17.68877983360761,1084.0631103515625
2023-04-21,1084.0631103515625,1089.60107421875,1078.2481689453125,1084.8245849609375,7647317,0.0012574564586111947,0.0036960003019910204,0.0012574564586111947,0.010472550135716494,2.1229248046875,0.014161016164430483,0.07227955832285649,0.5294696716634129,-1.343453575803114,1362954838.0,71.2095947280542,3.6201700027482953,18.670946393694198,1082.662451171875,1065.271987915039,1075.3998364257814,1077.9863456611106,1082.0953503047695,1111.6524008326842,1018.891574997394,0.08707712855272075,0.7025760580214075,0.0,0.0,0.0,-2.999755859375,14.344430872576373,1088.2166748046875
2023-04-24,1088.2166748046875,1098.784912109375,1083.6015625,1096.0621337890625,12936186,0.0038314784568012072,0.0025510608596255313,0.0038314784568012072,0.013952505930953592,11.9990234375,0.012572395972507911,0.24352834154112546,0.9226856991678745,-0.22615159636189194,1375891024.0,76.36872740848847,3.2681530860442756,18.539088657924108,1083.4262451171876,1067.3095123291016,1075.8294946289063,1079.5602424524302,1082.3354022459428,1113.9758753192566,1020.6431493389465,0.08744672927784349,0.724006769929731,0.0,0.0,0.0,-4.361083984375,5.824838833562069,1096.546630859375
2023-04-25,1096.546630859375,1098.646484375,1084.75537109375,1091.9085693359375,9236126,0.0076546851813150685,0.01278742908838515,0.0076546851813150685,0.012668055229318784,3.69189453125,0.012634982077104452,0.5064209613899618,0.6627556199058533,-0.9661190273146106,1385127150.0,64.4694607600492,3.390138650457411,15.946446010044642,1085.7891235351562,1069.6043182373046,1076.4769775390625,1082.1735329765756,1082.8927053288223,1117.3233952191367,1021.8852412554726,0.08922753240277219,0.782301275780418,0.0,0.0,0.0,16.4754638671875,6.833265967578564,1090.1087646484375
2023-04-26,1090.1087646484375,1101.184814453125,1086.3936767578125,1097.9080810546875,8617834,-0.005871037336453333,0.00557684717720397,-0.005871037336453333,0.013568497176593818,1.3614501953125,0.012301732847916129,-0.44805127658733807,0.6357975337308966,-0.992916837747368,1376509316.0,59.06541909843376,2.8526503738166937,15.882167271205358,1086.977490234375,1072.2417877197265,1076.5706616210937,1083.3943378491697,1083.1756880472385,1118.2574487055633,1026.2261267338897,0.08583075480334636,0.6941401747354045,0.0,0.0,0.0,4.6611328125,6.772763876125943,1097.0081787109375
2023-04-27,1097.0081787109375,1100.215576171875,1090.985595703125,1096.0621337890625,9167125,0.0063291061279788785,0.00807881749085304,0.0063291061279788785,0.008413775437477488,5.953369140625,0.011135226919665633,0.44842321312980554,0.684423972613141,-0.8348871873308129,1385676441.0,64.34979739316992,2.77464499485232,15.30364990234375,1088.3804443359375,1076.2510681152344,1076.7644921875,1085.4887749048264,1083.7181386615011,1115.3957200961302,1037.1064161343386,0.072742602800752,0.7651334160006513,0.0,0.0,0.0,14.3065185546875,6.88724560469321,1117.060302734375
2023-04-28,1117.060302734375,1118.6295166015625,1099.17724609375,1099.2926025390625,15565210,0.018278919348623468,0.018707523508529,0.018278919348623468,0.017413805199411908,2.284423828125,0.011301763661986828,1.2762150803276922,1.1555917179899797,0.4121962023291636,1401241651.0,69.16366676969128,3.821775010733549,15.666259765625,1091.3801879882812,1080.472637939453,1077.5384252929687,1090.3459330324492,1085.0256745074962,1117.9861738477769,1042.9591020311293,0.06943912245638179,0.9876595062157761,0.0,0.0,0.0,32.9971923828125,10.689933883067392,1126.544189453125
2023-05-02,1126.544189453125,1128.736328125,1120.5677490234375,1124.305908203125,12981805,0.008490040059193849,0.033423660084448636,0.008490040059193849,0.007251006376880692,7.24560546875,0.011345930368958668,0.5405292597134154,0.9623465115059883,-0.0999601746063988,1414223456.0,77.64039245837648,4.83607499510547,15.549237932477679,1094.7768310546876,1084.927264404297,1078.624794921875,1095.914895558707,1086.6538515641876,1122.0881377957314,1047.7663910128624,0.06850389811493676,1.059956228833156,0.0,0.0,0.0,38.3275146484375,13.910325294649875,1116.875732421875
2023-05-03,1116.875732421875,1128.3670654296875,1113.6221923828125,1128.3670654296875,7061872,-0.00858240371018515,0.018110670546032992,-0.00858240371018515,0.01320189222385705,1.8228759765625,0.011485692909023995,-0.6740197810074704,0.5473203037351029,-1.1422692369203797,1407161584.0,69.06443804867475,4.543346242609532,16.043701171875,1098.4572875976562,1089.2053649902343,1079.0124536132812,1099.139639691502,1087.8390233625285,1119.4314240723622,1058.9793059081064,0.0555011204565613,0.9577237038486707,0.0,0.0,0.0,20.3291015625,14.765940774003388,1129.7515869140625
2023-05-04,1129.7515869140625,1131.9898681640625,1114.3375244140625,1117.3603515625,8635233,0.011528457569999429,0.011361324136773376,0.011528457569999429,0.015624978052226247,0.484619140625,0.0072064683821214705,0.8639506196704115,0.7240779894385153,-0.8848407475668075,1415796817.0,71.35932071870387,4.875112612808756,16.060189383370535,1102.8876831054688,1091.903985595703,1079.160595703125,1103.8491700334343,1089.482653305726,1126.4163847168886,1057.3915864745175,0.0632150804035336,1.048318898165595,0.0,0.0,0.0,39.642822265625,17.00590395129245,1126.8671875
2023-05-05,1126.8671875,1135.91259765625,1124.213623046875,1126.5211181640625,8746585,-0.002553127118804288,0.00028671582517492133,-0.002553127118804288,0.01038185754199627,-3.23046875,0.007277712697393498,-0.20860824125061717,0.7382012684067609,-0.8227223487281575,1407050232.0,68.37842499146112,4.564014732839615,16.111284528459823,1107.3042358398438,1094.4491577148438,1079.2685864257812,1107.390403489829,1090.9487134702072,1131.4314528836967,1057.4668625459908,0.06758156814898586,0.9382912098497772,0.0,0.0,0.0,29.8590087890625,18.289455794784185,1140.781494140625
2023-05-08,1140.781494140625,1146.2041015625,1127.974853515625,1130.674560546875,9153782,0.012347778686762956,0.021404137474553053,0.012347778686762956,0.015979614098322555,3.807373046875,0.007515452929374071,0.9093425287900176,0.7964622070748297,-0.6381156859918004,1416204014.0,70.65455835016691,4.927942122936569,14.990504673549108,1112.97607421875,1097.8192626953125,1079.5611791992187,1112.5274943591821,1092.9029401631649,1138.7868405491877,1056.8516848414374,0.07463446715863506,1.0243442948781587,0.0,0.0,0.0,23.72119140625,20.930864287539222,1144.3118896484375
2023-05-09,1144.3118896484375,1147.6578369140625,1136.7894287109375,1142.2120361328125,6464721,0.003094716670936304,0.01288805689943473,0.003094716670936304,0.009497767436869033,1.4305419921875,0.007466855261568503,0.1890082862659217,0.5933911111021769,-1.2865127000528631,1422668735.0,79.82001237542413,5.021975873043196,14.085641043526786,1118.585595703125,1101.0059204101562,1080.1625122070313,1117.4174013267598,1094.9189773978815,1146.040081472606,1055.9717593477064,0.08180548392632311,0.9808124345674827,0.0,1.0,0.0,17.7677001953125,22.18372036629536,1152.1805419921875
2023-05-10,1152.1805419921875,1153.680419921875,1145.0733642578125,1149.1346435546875,10872255,0.006876317912040131,0.02246347641761237,0.006876317912040131,0.007470231747865137,4.82275390625,0.00712928098713,0.4798768415465159,1.007615917609646,0.02410720630998297,1433540990.0,80.27635936686568,5.207327431203355,13.907645089285714,1124.1489868164062,1104.9690551757812,1080.7393872070313,1122.7655768137488,1097.1645289505993,1153.4168190416399,1056.5212913099226,0.08769071611358645,0.987241134050321,0.0,1.0,0.0,35.3048095703125,23.83688668926367,1144.6580810546875
2023-05-11,1144.6580810546875,1158.1337890625,1142.9273681640625,1153.2650146484375,10557860,-0.0065288907973513055,0.0033981853089077863,-0.0065288907973513055,0.013284684003127213,1.08447265625,0.007468422365340767,-0.585756250926463,0.9784082598917362,-0.06835193205369167,1422983130.0,76.94160662208488,4.446105341661509,14.107081821986608,1129.6039184570313,1108.290704345703,1081.6753100585938,1126.1336543892778,1099.0270211899754,1158.1081502633706,1058.4732584280355,0.08989960074974747,0.8650064353869948,0.0,0.0,0.0,14.906494140625,23.36845898369466,1146.527099609375
2023-05-12,1146.527099609375,1147.9346923828125,1133.67431640625,1139.812255859375,6955341,0.0016328182062588237,0.0019358445725998763,0.0016328182062588237,0.012437888281420518,-4.8458251953125,0.007467057839462652,0.04657690195697241,0.6799186796519066,-1.080143664960526,1429938471.0,77.04294591357969,3.7207024552674284,14.31475830078125,1134.555810546875,1111.4681274414063,1082.7538354492187,1129.271107500062,1100.889769363285,1162.577599142478,1060.3586557403346,0.09196749855297323,0.8429792071909986,0.0,0.0,0.0,19.659912109375,22.28477982705055,1148.7884521484375
2023-05-15,1148.7884521484375,1155.849365234375,1141.3582763671875,1149.0885009765625,6833343,0.001972349837900067,-0.002944061039153567,0.001972349837900067,0.01261423618951479,2.5614013671875,0.007466611579360823,0.081208415298213,0.6866009585454959,-1.0134311565310004,1436771814.0,76.66054872361369,3.072334774251793,14.265311104910714,1137.7286254882813,1114.5544067382812,1083.7280615234374,1132.2737759075044,1102.7681490803498,1166.898477786374,1062.2103356901882,0.09392824743527181,0.8270097713521616,0.0,0.0,0.0,8.0069580078125,20.918372813313628,1132.4283447265625
2023-05-16,1132.4283447265625,1153.56494140625,1130.7437744140625,1150.9805908203125,8717229,-0.014241183736900087,-0.010684182928107688,-0.014241183736900087,0.020152415910869775,2.192138671875,0.008352482406224666,-1.175408160223982,0.9183947814380297,-0.31674086083089925,1428054585.0,64.75056178422066,1.310859228762201,14.903172084263392,1138.317041015625,1116.5469360351562,1084.5213818359375,1132.297555725821,1103.9312940076522,1168.4002403913455,1064.693631678967,0.09288154878704816,0.6531378654512944,0.0,0.0,0.0,-11.883544921875,19.01125451051695,1125.736572265625
2023-05-17,1125.736572265625,1137.5970458984375,1120.983154296875,1136.674072265625,8798967,-0.005909223742146197,-0.01813348097121592,-0.005909223742146197,0.014758240969400026,4.2457275390625,0.007972477115454938,-0.55716641668766,0.9349185449030023,-0.2510031681792601,1419255618.0,64.61567275171038,-0.4419284660301699,15.033368791852679,1139.203125,1118.8302062988282,1085.598984375,1131.2881736550216,1104.7864029589455,1167.8658234184754,1069.794589179181,0.08765515418440588,0.5704219338154265,0.0,0.0,0.0,-26.4439697265625,15.35690507230529,1123.313720703125
2023-05-18,1123.313720703125,1133.9051513671875,1120.1292724609375,1130.4669189453125,10525531,-0.0021522366974574547,-0.022175302509065298,-0.0021522366974574547,0.012263607799277258,4.7303466796875,0.007996528838457152,-0.23946645101418873,1.1288543282531625,0.5085662591730662,1408730087.0,61.20284428880824,-1.8239469538842101,15.295445033482142,1138.5593383789062,1120.7235107421875,1086.4310693359375,1130.0613347393453,1105.5129644391093,1167.1887765114418,1074.2582449729332,0.08292012315951712,0.527872540036685,0.0,0.0,0.0,-21.3443603515625,11.967053536612942,1126.95947265625
2023-05-19,1126.95947265625,1128.8055419921875,1116.298828125,1123.313720703125,8050447,0.003245533180920246,-0.00482933167098798,0.003245533180920246,0.011097749449418179,0.0,0.007938048825266915,0.17723609609701857,0.8586009243397602,-0.5715329069136272,1416780534.0,54.900614707041214,-2.509685549954561,14.644400460379464,1138.5685668945312,1122.9364013671875,1087.5008251953125,1129.5841251881,1106.3540039770364,1165.8577193067686,1080.0150834276064,0.07644478865824259,0.5468656542038812,0.0,0.0,0.0,-19.567626953125,11.154847718263378,1132.9820556640625
2023-05-22,1132.9820556640625,1138.05859375,1122.5291748046875,1123.7520751953125,7434906,0.005344099015040182,0.006436215698185421,0.005344099015040182,0.013706676877781978,-3.2073974609375,0.007969513154797063,0.39473062343100773,0.7938510923021961,-0.8291607654734291,1424215440.0,53.300184848898226,-2.56565796247774,14.919642857142858,1137.788623046875,1125.3823486328124,1088.143232421875,1130.1068837228636,1107.3982412980963,1164.3715969221007,1086.393100343524,0.06929066967623043,0.5974590094025741,0.0,0.0,0.0,-15.806396484375,10.923303845744147,1132.7744140625
2023-05-23,1132.7744140625,1138.9815673828125,1131.34375,1135.589599609375,6092034,-0.00018326998254247773,0.008422129263633726,-0.00018326998254247773,0.006742575827980424,2.6075439453125,0.007977858977662157,-0.05311921523197127,0.675136539008982,-1.2865175230393922,1418123406.0,59.025429366566506,-2.6157216915514123,14.411996023995536,1136.6348754882813,1127.6102355957032,1088.5664282226562,1130.5172730058846,1108.393385328073,1162.5382902347008,1092.6821809567057,0.06195058103662115,0.5739259389074438,0.0,0.0,0.0,0.3460693359375,9.626245044520793,1126.1749267578125
2023-05-24,1126.1749267578125,1137.1356201171875,1123.0367431640625,1128.782470703125,8112254,-0.005825950182807849,-0.0006961615900776819,-0.005825950182807849,0.012519260212722715,-3.991943359375,0.008047571574577606,-0.5130067935726145,0.9046568485403058,-0.3738592627388147,1410011152.0,47.81379829043503,-3.0614084503198224,14.158176967075892,1134.0343139648437,1129.091650390625,1088.77779296875,1129.8492197369505,1109.0907006782588,1160.840909911077,1097.3423908701732,0.05623858702607147,0.4540662730900271,0.0,0.0,0.0,0.4383544921875,9.857797753945636,1126.0364990234375
2023-05-25,1126.0364990234375,1130.213134765625,1115.0067138671875,1123.2445068359375,11487863,-0.00012291850145651484,-0.006130332431923735,-0.00012291850145651484,0.013504376555844654,-2.930419921875,0.007876382115408613,-0.0757525883341866,1.2609173954086155,1.0103153031005738,1398523289.0,49.474612309435976,-3.312393126570605,14.408708844866071,1132.1721557617188,1130.888037109375,1089.5226538085938,1129.262647319487,1109.7552417898346,1156.896950539735,1104.8791236790153,0.04599732701539639,0.40673316478737515,0.0,0.0,0.0,2.7227783203125,9.919528370376911,1156.7493896484375
2023-05-26,1156.7493896484375,1157.903076171875,1131.020751953125,1134.3665771484375,12626260,0.027275217678677244,0.021164827955422627,0.027275217678677244,0.023239540439195867,8.330078125,0.009710129111475658,2.1977654068336743,1.3600497794251714,1.347330692659908,1411149549.0,58.329332387539466,-1.4517766006897954,15.303684779575892,1133.194384765625,1133.87509765625,1091.2191284179687,1133.4913769085565,1111.5981495489955,1157.070905492197,1110.6792898203032,0.040914220417915925,0.9930695269155227,0.0,0.0,0.0,29.7899169921875,11.33209839464307,1163.2564697265625
2023-05-29,1163.2564697265625,1167.5946044921875,1157.0723876953125,1163.4410400390625,10010304,0.00562531533308408,0.03292698326671628,0.00562531533308408,0.009045483150717721,6.691650390625,0.009030003212897451,0.315066390858419,1.1115236787993545,0.5006436572789995,1421159853.0,59.58442026837414,0.09336466998644433,15.302028111049108,1134.6411865234375,1136.1849060058594,1093.398330078125,1138.0706219574804,1113.6239660265471,1161.4395649184191,1110.9302470932996,0.0444551917193477,1.035971675848684,0.0,0.0,0.0,30.2744140625,13.229711893322698,1162.95654296875
2023-05-30,1162.95654296875,1171.148193359375,1160.3720703125,1163.2564697265625,11342504,-0.0002578337328165148,0.03278760855205998,-0.0002578337328165148,0.009266144218395413,0.0,0.008913607595837567,-0.20734703488023318,1.2710162547653776,1.2977792676483177,1409817349.0,55.9039235540313,0.9251532330094516,15.402570452008929,1137.6940063476563,1138.0055236816406,1095.65044921875,1141.8992251899836,1115.5585768870258,1165.4857507945708,1110.5252965687105,0.048295419558293466,0.9539813150847156,0.0,0.0,0.0,30.18212890625,14.354488632489694,1139.8583984375
2023-05-31,1139.8583984375,1158.29541015625,1135.7510986328125,1153.7496337890625,27107927,-0.019861571501447517,-0.014602118109672046,-0.019861571501447517,0.019778168546497433,-9.2069091796875,0.009896338507809547,-1.908149981378044,2.7309285737247877,3.877382773068616,1382709422.0,47.7537365360731,-0.19081520098992755,16.2596435546875,1139.1061889648438,1139.1546569824218,1097.7996533203125,1141.5852518434476,1116.5115110654758,1164.7736409372403,1113.5356730276033,0.044978939071683675,0.5137347651319687,0.0,0.0,0.0,13.6834716796875,14.27217970102639,1136.7894287109375
2023-06-01,1136.7894287109375,1146.781005859375,1134.3665771484375,1144.5888671875,14592692,-0.0026924131372541016,-0.022752541425233974,-0.0026924131372541016,0.010920605344663385,4.73046875,0.009611792239348013,-0.4176045453466626,1.4272781518230837,0.9624847516690698,1368116730.0,45.49336243939533,-1.1904490263667622,16.127790178571427,1140.453759765625,1139.5065490722657,1099.9903930664063,1140.8474328999846,1117.3067235221606,1164.772622130086,1114.2404760144454,0.0443456390459374,0.4462298641520159,0.0,0.0,0.0,10.7529296875,14.108004098628044,1133.0743408203125
2023-06-02,1133.0743408203125,1145.8348388671875,1131.1361083984375,1140.3660888671875,15800644,-0.0032680528132968956,-0.025695029043953266,-0.0032680528132968956,0.012972432557345311,3.57666015625,0.009624494979841183,-0.46371059391387426,1.4938903509508397,1.1139255642047219,1352316086.0,42.82399871564461,-2.1032845935386817,16.142621721540177,1141.0652465820312,1139.8169067382812,1102.1326733398437,1139.651572580035,1117.9250614554214,1164.576687501275,1115.0571259752874,0.04344518951530003,0.363840354999302,0.0,0.0,0.0,-23.675048828125,13.82304271550471,1143.25048828125
2023-06-05,1143.25048828125,1146.250244140625,1134.57421875,1138.6124267578125,10908682,0.008981006006693493,0.0029758870473735044,0.008981006006693493,0.010213007132127803,5.5380859375,0.009430510612894545,0.5756656993814828,1.0228882536692792,0.05218001437629185,1363224768.0,55.23786791509756,-2.0225643464914533,15.45367431640625,1142.09208984375,1139.9403564453125,1104.6801525878907,1140.2052519186834,1118.9182154485911,1164.7449667470578,1115.1357461435673,0.04351913705221159,0.5667241249846315,0.0,0.0,0.0,-20.0059814453125,13.845608911357795,1144.2196044921875
2023-06-06,1144.2196044921875,1148.0731201171875,1136.212646484375,1146.11181640625,7493309,0.0008476849307053058,0.006536105626593791,0.0008476849307053058,0.010365557089083663,2.861328125,0.009406940015862992,-0.0919757272295674,0.6992624760153436,-0.6953331995119522,1370718077.0,59.47030869054514,-1.9062954440032787,15.114144461495536,1143.2366088867188,1139.9357421875,1106.6152209472657,1140.8228446222995,1119.9104267836342,1164.7369625459505,1115.1345218290494,0.04351336560578024,0.5863639418297394,0.0,0.0,0.0,-18.7369384765625,13.47793940604604,1152.8958740234375
2023-06-07,1152.8958740234375,1153.7496337890625,1141.1044921875,1147.7501220703125,10312545,0.007582696098884512,0.017493585803712408,0.007582696098884512,0.010968155829574453,3.530517578125,0.009435250293345762,0.5329836030896953,0.9648684531926135,-0.08100310543254058,1381030622.0,64.24444269412217,-1.2776429884628815,15.033377511160714,1145.9087036132812,1139.9715087890625,1108.660128173828,1142.680233760936,1121.2039737342147,1164.849026999507,1115.0939905786179,0.043645859600247,0.7597599391757028,0.0,0.0,0.0,13.0374755859375,13.1146339306786,1153.5880126953125
2023-06-08,1153.5880126953125,1161.52587890625,1149.5960693359375,1156.5185546875,12071109,0.0006003479476941465,0.009042221735329203,0.0006003479476941465,0.010341481914707986,3.6226806640625,0.009306490608579457,-0.15138035908085543,1.1214652128901224,0.2814326404647423,1393101731.0,63.19761483275878,-0.8674100211549867,14.992170061383929,1148.6638549804688,1140.4180053710938,1110.9847009277344,1144.358353596994,1122.4739360464148,1165.9613220108313,1114.8746887313564,0.04479641064843694,0.757797519209589,0.0,0.0,0.0,16.798583984375,12.804620522452643,1145.4195556640625
2023-06-09,1145.4195556640625,1157.6954345703125,1143.5965576171875,1156.9801025390625,5877018,-0.007080913585574389,0.0010487070551528088,-0.007080913585574389,0.012308919367935104,3.39208984375,0.009450058664851903,-0.9486703800581917,0.5487525306779457,-1.0286726575090954,1387224713.0,56.03587592711073,-1.1790687625158789,14.889988490513392,1147.5308715820313,1140.3626281738282,1113.556640625,1144.521615453466,1123.3737642667147,1165.8549304538305,1114.8703258938258,0.04470911559216149,0.5991853822124429,0.0,0.0,0.0,12.34521484375,12.469262353572091,1146.434814453125
2023-06-12,1146.434814453125,1148.765380859375,1137.5970458984375,1142.44287109375,6391969,0.0008863641135181677,-0.005604200445062157,0.0008863641135181677,0.009741796759953635,-2.9766845703125,0.009441208388610603,-0.12728281236961422,0.5980672360515181,-0.91045873914036,1393616682.0,56.57778415209326,-1.3380869502612178,15.142168317522321,1145.8487060546875,1140.2449462890625,1115.8327587890626,1144.815953761106,1124.2781191759857,1165.5948054803278,1114.8950870977972,0.044463883437969434,0.6220888076213726,0.0,0.0,0.0,3.184326171875,12.044215995238865,1163.371826171875
